degree,noise_level,seed,method,imse,imae,maxerr,bandwidth
3,low,813,loocv,0.022536047252675447,0.11644154049588429,0.24702850042757207,0.14264171820542068
3,low,814,silverman,0.16571086438607693,0.3927722819393733,0.5447969314221339,0.1652910975615255
3,low,814,cv,0.1667882824062333,0.37754159513244095,0.6085885970865519,24.531222859519584
3,low,814,loocv,0.1667882824062474,0.3775415951325226,0.6085885970863245,24.531222692767454
3,low,815,silverman,0.30010362645529226,0.4418762534649429,0.4318987334398514,0.14006159014359543
3,low,815,cv,0.10925224908084726,0.22707211435515287,0.17798968090400535,0.0726858894208377
3,low,815,loocv,0.10859269280545908,0.22774453944269238,0.18097596082890277,0.07144618662573199
3,low,816,silverman,0.31952850214981954,0.31033789837437237,0.30213813277082124,0.1465679860966889
3,low,816,cv,0.32894141171826197,0.33201957030539964,0.40746964964773014,0.16354562428298602
3,low,816,loocv,0.6860334432307863,0.5618270679826647,0.8951653893581746,0.047208729830245016
3,low,817,silverman,0.20915513606051084,0.3896010063888683,0.7244152734501412,0.11967202134656235
3,low,817,cv,0.17359898659249587,0.3783921326365277,0.6566525200835276,0.08631644031750654
3,low,817,loocv,0.1710394387948955,0.3568007962485968,0.6739519601286972,0.09966987415031782
3,low,818,silverman,3.116517454434046,1.4163979670000424,2.9530963891526554,0.18067881055775095
3,low,818,cv,0.7715532086311867,0.75385916400085,1.6545849641365393,0.055890428415044546
3,low,818,loocv,0.766864087555655,0.7525827785348433,1.6220281544672446,0.05650350654787302
3,low,819,silverman,0.366243401793929,0.5492974387619926,0.9776633607054899,0.14784586016270712
3,low,819,cv,0.4426297176242553,0.594510614785388,1.0488416318938325,0.20760191603036598
3,low,819,loocv,0.3941161582972092,0.5673921988604935,1.0053766226645837,0.1695066394793128
3,low,820,silverman,0.16360334898461715,0.38266783210912403,0.5660947293669327,0.1482668400757969
3,low,820,cv,0.10171619557517955,0.3034397890618011,0.4667389062357685,0.1220579603500974
3,low,820,loocv,0.0788832521756497,0.23277136165601295,0.40103592402010513,0.07564742908964156
3,low,821,silverman,0.7700964734391123,0.6996476402471172,1.1011050896492804,0.14005965329204523
3,low,821,cv,0.7289439100331768,0.6749500258355138,1.0699597651486954,0.13093374188867948
3,low,821,loocv,0.7733524444180011,0.7013344777421366,1.1030314422874454,0.14063754601931436
3,low,822,silverman,0.05842020215946987,0.21337268497090234,0.3516865223127681,0.1607033214743721
3,low,822,cv,0.038708253862062905,0.17832626735063611,0.24088338580954627,0.13420176616211785
3,low,822,loocv,0.03641958751517165,0.17353797071020421,0.21065671251026075,0.12612191547185644
3,low,823,silverman,0.14606191453503897,0.3427464595670647,0.5388893629899663,0.15741382237038284
3,low,823,cv,0.04763715865594565,0.19082004131636934,0.2985208498759997,0.10899869042422025
3,low,823,loocv,0.047285698913310685,0.18941334616266223,0.3003275026048575,0.108389112284275
3,low,824,silverman,0.043379385166557344,0.14964755512194888,0.20801610481329025,0.13279778023317917
3,low,824,cv,0.013849096173271727,0.07730129346483684,0.05676462724450526,0.30993106177936264
3,low,824,loocv,0.01388578900224428,0.08339118872086766,0.058282506847345594,0.24085342910998306
3,low,825,silverman,0.31288275524713927,0.48044762615820663,0.7985284871066813,0.14228645011215751
3,low,825,cv,0.2631096239846316,0.44432719532063203,0.8234782680607626,0.09913388824428351
3,low,825,loocv,0.27047338053419273,0.4527658303024743,0.7972225310465753,0.11514593044314292
3,low,826,silverman,0.4914426721343669,0.650637224004311,1.0397355933893113,0.15573894556391232
3,low,826,cv,0.3899027191508122,0.5539468794616589,0.7498507095317253,0.107486942739803
3,low,826,loocv,0.5784123288028219,0.5346602859888905,0.8681559772491463,0.07131781037177172
3,low,827,silverman,0.3532025279161297,0.5379215074142109,0.9749857338217605,0.13763020548001706
3,low,827,cv,0.32592273459258014,0.4817672190486147,1.0704573726608027,0.08747535091762204
3,low,827,loocv,0.31940040981135154,0.49153765229548185,1.0313722839270658,0.10196525998450681
3,low,828,silverman,0.7365800743311843,0.776989481211189,1.3216341285028168,0.1454967912379503
3,low,828,cv,0.3405663416440012,0.4637369403626979,0.8526018465443439,0.08662488177445231
3,low,828,loocv,0.33613428711636406,0.4592832819144731,0.8451284693994872,0.08521189751934242
3,low,829,silverman,0.2466999739749066,0.40308750236156277,0.921122671781128,0.15388283703720776
3,low,829,cv,0.2273703576914266,0.38682753517643254,0.8924683923812076,0.1451208999200364
3,low,829,loocv,0.2459191094663329,0.40244319547371926,0.9200203249522678,0.15353932401464623
3,low,830,silverman,0.061072002477453466,0.18484478889154998,0.4051715075605573,0.15498475000854214
3,low,830,cv,0.24109533700201755,0.39746745202187916,0.4310383211662794,0.06558419911513064
3,low,830,loocv,0.15333202037557603,0.32197222701554296,0.3802068896884707,0.0806687732966498
3,low,831,silverman,0.6933760957767611,0.7531875783333971,1.1659673665858712,0.13807470853196174
3,low,831,cv,0.24753684127274156,0.4564091607294402,0.5983491620493098,0.0873767288011054
3,low,831,loocv,0.1660173710711052,0.3771486465482871,0.5563957149518615,0.07374650575834463
3,low,832,silverman,0.13098501869976056,0.3026859896836926,0.3829375947302449,0.1457414416870065
3,low,832,cv,0.13657296959043094,0.2700901294915705,0.37407804764123664,21.62984282757435
3,low,832,loocv,0.14070477739173,0.27157842585891134,0.3710648363575366,1.4845252114660037
3,low,833,silverman,0.0922654552892598,0.2576445812909659,0.44317688676393985,0.1600789782623524
3,low,833,cv,0.1347602814938303,0.3421061916866653,0.460285839154543,0.09891778171232381
3,low,833,loocv,0.11654236422048558,0.31504851674872136,0.38799447600355785,0.11480130028325414
3,low,834,silverman,0.2371518037488775,0.3634069956242623,0.7142319882581107,0.14041668842762703
3,low,834,cv,0.30252860067341,0.36501956357723236,0.8214005444772097,0.10583164917085913
3,low,834,loocv,0.3062459350790762,0.3648401905426089,0.8303297420486215,0.10407029338207402
3,low,835,silverman,0.2043113519405786,0.4031326090095941,0.7432032924926535,0.15989511540839896
3,low,835,cv,0.027591221352974416,0.13758092792718218,0.19369579181907515,0.0691247647436047
3,low,835,loocv,0.03805970796659545,0.16241002550190625,0.2736712405836039,0.061227895359418055
3,low,836,silverman,0.1701947188018327,0.34558609065927864,0.44943493516581334,0.15139243181566892
3,low,836,cv,0.2886137385394242,0.4730292747376731,0.6699087081279913,0.30141914689787486
3,low,836,loocv,0.24877870335112232,0.4383932856984668,0.6234814372879285,0.2596928849088862
3,low,837,silverman,1.3147951723387314,0.9803839674088438,1.0916416372268551,0.12877344812613803
3,low,837,cv,51.722370095002184,2.276365654233791,1.3360225713536238,0.04540931074896005
3,low,837,loocv,1.003881682686166,0.8176720324480182,0.9761571303396206,0.1024556477231723
3,low,838,silverman,0.31376020477719513,0.5100984465959962,0.8331923092166491,0.16261474713719015
3,low,838,cv,0.23069389622232883,0.38366257772258083,1.2733816412498982,0.07328924643600225
3,low,838,loocv,0.19661579587068673,0.3463821722405582,1.1482391884600105,0.08116704011260026
3,low,839,silverman,0.09456910677620863,0.17960268938049742,0.1960363919280681,0.16146489008096687
3,low,839,cv,0.07394787239397163,0.23737497737522778,0.2895943281397724,23.963404104056092
3,low,839,loocv,0.07394787239218781,0.23737497737263705,0.28959432813815233,23.963402532676913
3,low,840,silverman,0.21929666494266092,0.39125687016519467,0.6769645900234433,0.1688954898963413
3,low,840,cv,0.15525815928737002,0.32505481940893827,0.5441757813362091,0.13031290421536326
3,low,840,loocv,0.16383621077823848,0.3348915987637235,0.5630406442863336,0.13637550633687687
3,low,841,silverman,0.2743117535216592,0.4061285380997258,0.7012384593722061,0.15045728176432946
3,low,841,cv,0.23972386939285267,0.380395203993944,0.6649642597382694,0.12172619572042655
3,low,841,loocv,0.2550769727691103,0.3914808168564985,0.6777103513531557,0.13479634325374634
3,low,842,silverman,0.7015909591271735,0.6046079867869016,0.37085566282670257,0.13273225578874048
3,low,842,cv,1.4558891840825878,0.577812547006957,0.16293613760011993,0.07301679477908278
3,low,842,loocv,1.0291091435610908,0.6234192485689091,0.2703665276383358,0.10757062102423498
3,low,843,silverman,0.40040718813259357,0.5191071701996213,0.42468623678086653,0.16373695101518831
3,low,843,cv,0.37660907721602727,0.4862300965668662,0.3498829890142884,0.14764929763894669
3,low,843,loocv,0.365682248793351,0.4669007477846981,0.3089094531480906,0.13781935180359253
3,low,844,silverman,0.1599627316639428,0.3216481714393501,0.31321739299510476,0.15941442435347303
3,low,844,cv,0.12271098983509879,0.304266105855601,0.575773018389655,0.37469101339256733
3,low,844,loocv,0.12215129478260073,0.30409928730823593,0.5731722203690159,0.3817233911897139
3,low,845,silverman,2.908463239620177,1.4630051501322485,2.935151684986849,0.15984254263222406
3,low,845,cv,0.7165415604527284,0.6516289654641217,1.150835727457654,0.08233676944440599
3,low,845,loocv,1.0670426298066575,0.7382377342739651,1.1269294494375828,0.03950601786601478
3,low,846,silverman,0.10518071176088578,0.2778320870383605,0.34865096154490605,0.1529557836301561
3,low,846,cv,0.11897518161528903,0.29626793820440184,0.3921671482307749,0.17139157414916223
3,low,846,loocv,0.10163712226770502,0.272647788524768,0.33596328514443563,0.14707871439073353
3,low,847,silverman,0.4182513927098197,0.5500285941847082,1.1267464621663308,0.15155297804779774
3,low,847,cv,0.16264515472664315,0.32649709049651393,0.7925318231419958,0.08877259449516237
3,low,847,loocv,0.15752942527793876,0.330500817344802,0.7744435143414776,0.07723242930324227
3,low,848,silverman,0.5809245486995508,0.6551788413189209,1.0027963000900364,0.1757354786559671
3,low,848,cv,0.5849086433270062,0.532614243015206,1.0955478299947359,0.07357490932125493
3,low,848,loocv,0.5429151303416482,0.594468865926025,0.8892735374892595,0.1454347542440187
3,low,849,silverman,0.15808623913014797,0.356707314395278,0.4385289403849777,0.15586936790689387
3,low,849,cv,0.1628732219714698,0.34652949000287614,0.34882604700214914,0.12147656016884553
3,low,849,loocv,0.5772057128793464,0.6052026733746839,1.935669875806496,0.03832045866764028
3,low,850,silverman,1.7485192688327542,1.155701945567419,2.017325862616161,0.1528291479350064
3,low,850,cv,0.3739312958515164,0.47154215030197233,1.1171652018222602,0.07341744081446187
3,low,850,loocv,0.3804996105679894,0.4750254107644374,1.1203868066230882,0.07447600356172912
3,low,851,silverman,0.1760399188216765,0.3570879985836517,0.6956529740416979,0.15776453226233594
3,low,851,cv,0.17180270617678162,0.34831360603639505,0.6989236525424722,0.15021065796427843
3,low,851,loocv,0.25569819838939706,0.4411403360565331,0.7046708567732693,0.05373234431167349
3,low,852,silverman,0.15387187997705803,0.3223484541121249,0.4078063941619128,0.15088596168405063
3,low,852,cv,0.3400099938561736,0.49142181065851287,0.945987356920579,0.03248491137301916
3,low,852,loocv,0.34467894415395867,0.49486187135733506,0.9522834649070866,0.03171588941568026
3,low,853,silverman,0.004944313115138101,0.056918544480099004,0.11349839051457877,0.15752857683907065
3,low,853,cv,0.07545972171651048,0.19034660524784375,0.22710475148512277,23.37919733283947
3,low,853,loocv,0.07265411042796029,0.19513133788437037,0.5994184882265863,0.07388721307147662
3,low,854,silverman,0.18754873053497306,0.3495557832263644,0.7490742428096908,0.1563878359726825
3,low,854,cv,0.11566657026581413,0.2686715890669683,0.6159376287037368,0.0735519236110379
3,low,854,loocv,0.12504044176836204,0.28408773630431555,0.6435529928536035,0.09877378322155518
3,low,855,silverman,0.0589179052288777,0.21371826671898425,0.3738143747442759,0.15719734884753997
3,low,855,cv,0.22411549179954054,0.28834806621527165,0.44910763832711176,0.06410170852707794
3,low,855,loocv,0.1840488988281245,0.259664763965394,0.40863922010554177,0.07134788259599915
3,low,856,silverman,0.10209300828481721,0.27846997561875814,0.49047551578436455,0.1518933705122262
3,low,856,cv,0.09149430231854236,0.2573910291756828,0.47954357824932625,0.12726181612471227
3,low,856,loocv,0.0898799383440088,0.25473176462930713,0.4805296140881161,0.12073008948613013
3,low,857,silverman,0.06700739691122062,0.21016510460566565,0.24505487579767582,0.13596980052639732
3,low,857,cv,0.17736280033721794,0.36063704903891747,0.41801776352603426,0.07102076644459081
3,low,857,loocv,0.17671714887220055,0.36001503569441456,0.41777238164492037,0.07117743995145172
3,low,858,silverman,1.6378970793943903,0.869767406159553,1.2033367298549535,0.1358060498225444
3,low,858,cv,0.514151249383941,0.5251930453842112,0.7027562399583331,0.06870272583232882
3,low,858,loocv,0.5088806519125243,0.5170739311744725,0.6885069246895625,0.0659809755201141
3,low,859,silverman,1.264901098757517,0.8872197450362892,2.023511402059224,0.16633303618546125
3,low,859,cv,0.6589985874857068,0.663379439527618,1.4658625856919585,0.11171991452846215
3,low,859,loocv,0.6774728879129901,0.6702081952920257,1.4881984992261046,0.11416260540913228
3,low,860,silverman,0.2549099724065247,0.4733143211576087,0.6625253590914912,0.15894788158752177
3,low,860,cv,0.24184024879410065,0.4568952800145103,0.6531764697721307,0.1473574305009354
3,low,860,loocv,0.22789446839148825,0.43442308300083476,0.6682643017804812,0.13085609278973379
3,low,861,silverman,0.09888801334156871,0.267983862487966,0.49803261537149446,0.1475886802670016
3,low,861,cv,0.3731800757698074,0.4160276185127886,0.9349230024858937,0.060296223308033886
3,low,861,loocv,0.2914627633746665,0.3715774760195182,0.8687538293795996,0.06799697908249104
3,low,862,silverman,0.17314739661508355,0.3662961431263646,0.6597246970628268,0.16844630421675436
3,low,862,cv,0.37053475278242637,0.5243387143874211,0.9462331410791736,0.3036926098637073
3,low,862,loocv,0.24654530222197063,0.4294908758280574,0.7751043865395495,0.2151060669565405
3,low,863,silverman,0.43258012701435755,0.42835212104929477,2.372928041350935,0.12505942749777524
3,low,863,cv,0.628366890635677,0.5182840116510786,0.46447662569933,0.07714567836362096
3,low,863,loocv,0.623819836725021,0.5167396971357394,0.4598854224565976,0.07852246981939925
3,low,864,silverman,0.22047527486584145,0.3794264245705146,0.4958787938790632,0.14685108729770036
3,low,864,cv,0.18256222869612376,0.33144775972968904,0.4166176951449625,0.11344955932854632
3,low,864,loocv,0.18115934224571856,0.3326895401725949,0.40463531934168806,0.10842732706127726
3,low,865,silverman,0.13788203478391392,0.2656859234047445,0.5194486610801974,0.11356342587578792
3,low,865,cv,1.0394401833934808,0.6500302380360842,4.343229323549757,0.04451936556761259
3,low,865,loocv,0.5463970896270736,0.459866359555142,0.5750690500797084,0.07807574310096693
3,low,866,silverman,0.6456219307476059,0.7412078802899111,1.0352416422344675,0.15268673408776892
3,low,866,cv,0.3885350138253313,0.5808922678410231,0.9089487290155613,0.10247251333595035
3,low,866,loocv,0.41416987240574626,0.5982275682625035,0.9161045804519112,0.10863060598480422
3,low,867,silverman,0.07001780593882477,0.16983696992508457,0.11815822366861894,0.16728664231165244
3,low,867,cv,0.07301529624470407,0.1604975300922508,1.1098484000389046,0.1876764674799391
3,low,867,loocv,0.0709764986968664,0.1652147647040336,0.08928456557689657,0.1758108921199071
3,low,868,silverman,0.07234874535216237,0.24242028431309295,0.3473255068486858,0.17064500583597444
3,low,868,cv,0.08273940909867801,0.2596544576961168,0.3914409821102929,0.17876572312968136
3,low,868,loocv,0.04774654020752604,0.1922014981613939,0.32461968545127284,0.14312609842931798
3,low,869,silverman,0.05877705949744863,0.20300182904631328,0.14905933254964632,0.1441573296647486
3,low,869,cv,0.14068589110088123,0.29014254609661005,0.6959761447952226,0.06965678079656301
3,low,869,loocv,0.11551675619768623,0.26745297008215557,0.6041827661830274,0.07848023027057055
3,low,870,silverman,0.05322973296336565,0.21068626326150666,0.3081634372706501,0.157906079115008
3,low,870,cv,0.06744081936003447,0.21719127965297255,0.458231553378617,23.435242316573667
3,low,870,loocv,0.06744081936035143,0.21719127965350185,0.458231553379564,23.435243353271904
